# lang=sv
lopp	a run (act or instance of running)
lopp	a course (of a river or other watercourse, or more generally a path taken (a run) in some compounds)
erhöllo	(A more common synonym is fick.)
besvära	to bother, to trouble, to inconvenience (cause (minor) discomfort to)
varom	whereof
därom	thereof (about that)
däröver	thereover, thereof
varöver	whereover, whereof
varefter	whereafter
därefter	thereafter
däri	therein
därav	thereof
därav	hence (as a result, for this reason)
därigenom	thereby, because of this
varigenom	wherethrough
härom	hereof
fån	idiot, fool, halfwit, stupid person
gören	2nd person only
gören	2nd person only
bliven	having become
därifrån	from there
därmed	thereby
därmed	with that (indicating wanting to end a discussion)
därmed	with that (group or type)
därstädes	there, in the same place, in that place
därtill	thereto, in addition to (this/that)
däruti	therein
därutöver	thereover, additionally
därvid	thereby
varvid	whereby
varutöver	whereover
varuti	wherein
vartill	whereto
varstädes	anywhere, everywhere
varpå	whereon, whereupon, then
varmed	wherewith, whereby
varemot	whereagainst
eder	you (plural); oblique of
eder	your, yours; possessive of
omval	re-election
omval	re-running an election (due to errors or the like)
omval	an election that is a re-run of an earlier election (due to errors or the like)
sonat	sonata
peda	to cycle, to ride a bike
härav	hereof, from this
härefter	hereafter, hence
härför	herefore
härvid	hereby, herewith
härigenom	herethrough, hereby
häri	herein
häruti	herein
härpå	hereon, hereupon
härtill	hereto
härunder	hereunder
därunder	thereunder
varunder	whereunder
järnvägars	to heck, a mild curse, a way to correct oneself after uttering the first half of jävlar
kortvåg	shortwave, a range of the radio frequency spectrum from 3 to 30 MHz, its capability to convey signals
kortvåg	a radio wave or electromagnetic signal in this range
vädra	to ventilate, to air, to let the wind blow, to expose for fresh and open air
vädra	to sniff, to scent, to smell for scents blowing in the wind, to breathe
vädra	of the wind: to blow
friland	open ground (used for plantation), as opposed to greenhouse (växthus) or hotbed (drivbänk)
tö	thaw, weather conditions that make snow and ice melt
frilufts-	open-air, outdoor
arta	shape up, come along
karbamid	urea, carbamide (especially in skincare products)
förhala	to delay, to procrastinate
prokrastinering	procrastination
slidder	nonsense
armatur	(not purely functional) parts belonging to an apparatus, (often) a fixture
armatur	an armature (in an electric motor or dynamo)
fäfot	cattle's hoof, as used in the expressions:
genuspedagogik	gender pedagogy; gender studies applied to primary schools; schooling (pedagogy) aiming to counter gender bias ("bryta rådande könsnormer")
könsnorm	gender bias, preconceived notions about differences between men and women
lägga till	to add (to); to append (as in, to an utterance, an amount, a sum or a list)
lägga till	to dock, to moor (go to shore and moor (to a fixed point above water))
uppslag	an opening of a book or newspaper, consisting of two pages called verso (to the left) and recto (to the right)
uppslag	entry (in a dictionary or encyclopedia)
uppslag	idea, plan
vederlag	a compensation, a payment
vederlag	a support; a part of a brick wall, that supports an arch or a vault
veder-	against-, anti-, back-, counter-, re-
vederlagslös	without compensation (vederlag), without payment (used in Finland's tax laws)
marksubstans	land-surface materials; any substance dug from the ground: soil, sand, gravel, peat, clay, etc. (used in Finland's laws)
Åmål	a small town (9000 inhabitants) in Dalsland province, Västra Götaland county, Sweden, on the western shore of lake Vänern
plagiator	plagiarist
usurpator	a usurper
informator	a tutor (male private instructor)
aggregat	an aggregate (for example in geology)
aggregat	an assemblage (or aggregation) of technical parts (often used for energy production, like a turbine along with a generator), (often, idiomatically) a unit
lösningsmedel	a solvent (liquid that dissolves a solid, liquid, or gaseous solute)
islänning	Icelander (person from Iceland)
förenad	united (joined into a single entity)
apparatur	a set of technical equipment, apparatus, gear
spillkråka	black woodpecker,
vanka	to stroll, to wander, to walk without hurry
vanka	to expect food or some event
konvent	convention, meeting, gathering
konvent	convent, monastery
konvent	student union
styrbord	in starboard (right) direction of a vessel
styrbord	starboard (right) side of a vessel
såsom	as, like
såsom	as (in the capacity of)
såsom	such as (for example)
befäl	a military officer
befäl	command (as: being in/under command), authority
barnlös	childless, without children
avkastning	yield (of a crop), profit, gain, interest (of a capital), return, increase, fruit
avgrund	abyss
avfalla	to transgress, to revolt, to fall away (from faith)
av-	off, from, down (see adjective, adverb av, , )
ättföljd	generation
ätt	a (noble or royal) family, a house
ätt	a group of eight runes
ätt	length of time equal to one-eighth of a solar day (i.e. roughly three hours)
arvedel	(a person's) heritage, inheritance
allestädes	everywhere
ynnest	the quality or state of being appealing or pleasant or sympathetic, grace or loveliness or coquetry
ynnest	a goodwill, a service, a favour, a benefit, a treat
villigt	willingly
vävd	woven
vånda	anguish, agony (usually emotional)
tjänare	hey, yo (a colloquial greeting)
tjänare	servant
edra	your; plural of eder; standard Swedish era is a contracted form of this
vilt	wildly, furiously, fiercely
vilt	quite, totally, entirely
bärplockare	a berry picker, one who picks wild berries (blueberry, lingonberry, cloudberry)
bärplockare	a hand tool for picking blueberries and lingonberries
åstad	away (from some place, and often by implication to somewhere else)
utflykt	an excursion, an outing, a short trip (for pleasure)
skylla	to blame
skylla	to accuse
skylla	to owe, to be in debt, to be indebted, to carry blame
felfortplantning	error propagation
krön	a crest, a crown (top part of something)
krön	a culmination
allenast	only, alone
allenast	if only
våra	our, ours, plural of vår
försvinn	Go away!
nåd	mercy
nåd	grace (from a higher authority or the like)
nåd	(your) Grace, (your) Honor, (your) Lordship
nämligen	namely, that is to say
psaltare	a psaltery, an ancient music instrument
psaltare	(definite and capitalized: Psaltaren) the psalter, the book of Psalms in the Bible, named after that instrument
psaltare	a book of prayers based on the book of Psalms
Psaltaren	the Book of Psalms
seeda	to seed (a player into a competition), also sida
seeda	to seed (a bittorrent)
jämte	besides, in addition to
jämte	beside, next to
jämte	a native or inhabitant of Jämtland province
gärning	an act, a deed
rättfärdighet	righteousness, the quality of being righteous (rättfärdig)
rättfärdig	righteous
döttrar	daughters,
aln	an ell, a cubit, a historic measure of length = 2 feet = 24 inches = 1/3 fathom
aln	a stick of this length, used as a measure
präst	a priest
härlighet	delight
härlighet	glory, majesty, splendor
likasom	same as liksom
liksom	sort of, kind of
liksom	like (as a filler)
liksom	as, like
pruta	to haggle
bomma	to miss (a target)
bomma	to thoroughly seal (a building, apartment, or the like, often for a prolonged period); to shutter, to barricade, to seal
bomma	to shutter (close down)
förbund	a union, a federation, an association, a league, an agreement
förbinda	to unite, to join
förbinda	to bandage
förbinda	to pledge (solemn promise)
äldste	elders (plural only), a governing body made up of seniors
träl	a thrall, a slave (forced laborer)
skyldra	to present arms, to put (a rifle) to one's shoulder
varda	to become
skaffa	to get, to acquire, to procure
skaffa	to deal with (someone or something)
skaffa	to eat
ogudaktig	ungodly, wicked
Apostlagärningarna	the Acts of the Apostles
herrarnas	the men's room ()
fäste	a fix point, a hold, an attachment, an abutment
fäste	a fort, a stronghold
skänk	a sideboard
skänk	a serving and display counter (at a restaurant, pub, or the like)
skänk	a room or the like where food is prepared at such an establishment, a kitchen
suppleant	a supplementary member (of a board or committee)
tillhopa	altogether, together
förgöra	to destroy
uppstå	to stand up, to rise (from the dead)
uppstå	to arise, to emerge
frid	peace, peacefulness
nöd	distress
vittnesbörd	witness (a truthful statement)
församla	to gather (people or things)
ytterligare	additional
ytterligare	further
styggelse	an abomination
missgärning	a misdeed (often criminal)
frälsning	salvation
besittning	possession
likväl	nevertheless, still, yet (despite what preceded)
jämväl	still, yet
intill	next, beside (something)
intill	next to, beside
mån	extent, degree
mån	margin
mån	careful, concerned (caring about something (and therefore exerting effort towards it))
evinnerligen	forever, eternally
människobarn	man child
rätter	right; modern Swedish rätt
tackar	thanks! (short for "man tackar," "jag tackar," or the like)
jungfru	a young (unmarried) woman, a young lady
jungfru	a virgin
jungfru	a girl, a maid, a female servant
fostersyster	a foster sister, a girl foster child in the role of a sister
prästgård	a rectory; the residence and farm of the parish priest, originally given instead of a salary
förbi	past, over
detsamma	the same; see also densamma, desamma
detsamma	same to you
densamma	the same; see also detsamma, desamma
desamma	the same; see also densamma, detsamma
ombord	on board; being on (a, the same) ship
undkomma	to manage to escape (from danger or the like)
blott	exposed
blott	merely, just
alltjämt	still, steadily
skotska	Scots, a language from Scotland
skotska	a woman from Scotland
knappt	hardly, scarcely, barely, almost not, not quite yet, slightly less than; see also knappast
framåt	forward, progressive, full of initiative, entrepreneurial, active
framåt	forward, ahead (as a direction)
framåt	along, towards
fiskare	a fisherman, a fisher
glada	a kite (bird)
späda	to dilute (add a fluid (often water) to another fluid to make it less strong)
sjuka	a disease, an illness
sjuka	(probably of ), small hospital, doctor's office, care center
måhända	perhaps
uthärda	to stand, to endure (hardships), to prevail
plåga	a pain, a plague, a torment
plåga	plague
plåga	epidemic
stuga	a cottage, a cabin (small (wooden) house (in the countryside))
